consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.25,LETTE,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.315999985,LETTER,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.601000071,LETTERS,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.832999945,LETTERS,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,3.832999945,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.782999992,I,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.949999809,IG,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.182999849,IGU,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.498999834,IGUA,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.698999882,IGUAN,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.882999897,IGUANA,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.198999882,IGUANA,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,4.198999882,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.73300004,M,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.967999935,MO,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.069000006,MOT,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.13499999,MOTH,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.268000126,MOTHE,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.351999998,MOTHER,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.569000006,MOTHER,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,2.569000006,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.80099988,S,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.881999969,SP,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.098999977,SPI,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.233999968,SPID,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.432999849,SPIDE,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.5,SPIDER,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.651000023,SPIDER,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,2.651000023,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.248999834,H,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.382999897,HA,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.481999874,HAI,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.599999905,HAIR,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.848999977,HAIR,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,4.848999977,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.100000143,B,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.200000048,BR,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.292000055,BRE,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.5,BREA,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.717000008,BREAT,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.815999985,BREATH,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.901000023,BREATHE,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.384000063,BREATHE,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,3.384000063,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.433000088,P,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.48300004,PL,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.717000008,PLU,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.948999882,PLUM,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.30099988,PLUM,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,2.30099988,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.832999945,B,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.016000032,BR,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.101000071,BRU,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.365999937,BRUS,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.549999952,BRUSC,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.651000023,BRUSCH,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.750999928,BRUSCHE,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.383000135,BRUSCHET,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.799999952,BRUSCHETT,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.950999975,BRUSCHETTA,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.5,BRUSCHETTA,FALSE,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,5.5,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,aixeta,Catalan,Sounds/cat_aixeta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,2,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.851000071,G,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.099999905,GU,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.551000118,GUA,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.799999952,GUAR,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.96600008,GUARD,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.151000023,GUARD,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,3.151000023,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.151000023,O,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.234999895,ON,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.28399992,ONE,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.434999943,ONE,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,2.434999943,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.315999985,A,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.5,AN,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.132999897,A,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.316999912,,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.766000032,P,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.815999985,PL,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-08_18h32.39.926,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ea300a5733c8107ec2478a3,,1,0,81,60,1,80
