consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,8.547999859,SPAIN,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.301999807,SPAIN,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,9.301999807,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.96600008,M,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.118000031,MU,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.266000032,MUS,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.433000088,MUSS,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.517000198,MUSSL,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.650000095,MUSSLE,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.496999979,MUSSL,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.634000063,MUSS,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.818000078,MUS,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.217000008,MU,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.347000122,MUS,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,6.417000055,MUSC,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,6.5,MUSCL,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.600000143,MUSCLE,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.900000095,MUSCLE,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,7.900000095,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.434000015,B,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.568000078,BU,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.934000015,BUL,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.084000111,BULL,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.184999943,BULLE,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.578999996,BULLET,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.134000063,BULLET,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,6.134000063,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.865999937,M,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.983999968,MO,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.066999912,MOR,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.25,MORA,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.367000103,MORAL,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.618000031,MORALE,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.496000051,MORAL,TRUE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.052000046,MORAL,TRUE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,6.052000046,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,11.73600006,M,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,11.95200014,MY,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.16800022,MY ,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,15.31900001,MY S,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,15.38500023,MY SI,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,15.48500013,MY SIS,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.63600016,MY SIST,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,15.7190001,MY SISTE,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,15.83500004,MY SISTER,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.28500009,MY SISTER,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,16.28500009,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.116000175,E,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,2.532999992,EX,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.433000088,EXI,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.583000183,EXIT,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.26800013,EXIT,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,14.26800013,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.049000025,G,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.266000032,GR,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.48300004,GRA,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.617000103,GRAN,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.75,GRAND,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.299999952,GRANDM,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.417999983,GRANDMO,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.667000055,GRANDMOT,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.76699996,GRANDMOTH,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.883000135,GRANDMOTHE,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.01699996,GRANDMOTHER,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.601000071,GRANDMOTHER,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,4.601000071,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.867999792,G,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.88499999,,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,5.517999887,P,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.816999912,,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,6.001999855,F,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.201999903,FA,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.31799984,FAT,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,7.034999847,FATH,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.117999792,FATHE,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,7.217999935,FATHER,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.751999855,FATHER,TRUE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,7.751999855,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.267999887,B,FALSE,,,,,,,135,formiga,Catalan,Sounds/cat_formiga.mp3,2020-06-05_16h12.11.676,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ed40c8f237b5d09810ae6b5,,1,0,81,29,1,80
