consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.281000137,KITCH,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.381000042,KITCHE,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.447000027,KITCHEN,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.674000025,KITCHEN,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,4.674000025,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,21,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.182999849,G,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.313999891,GL,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.496999979,GLO,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,5.032999992,GLOW,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,5.196999788,GLOWB,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.329999924,GLOWBA,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.448999882,GLOWBAL,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.591999769,GLOWBALL,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.695999861,GLOWBALLS,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.912999868,GLOWBALLS,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,5.912999868,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.963000059,D,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.04700017,DI,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.703000069,D,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.913000107,,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,6.445000172,D,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,6.514000177,DI,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.732000113,DIN,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.879000187,DINN,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.929000139,DINNE,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,7.029000044,DINNER,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.195000172,DINNER,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,7.195000172,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.863999844,R,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.063999891,RA,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,5.133999825,RAI,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.197000027,RAIN,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.430999994,RAIN,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,5.430999994,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.300000191,S,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.350000143,SU,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.570000172,SUN,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.916000128,SUN,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,1.916000128,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.499000072,G,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.631999969,GU,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.75,GUI,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.214999914,GUIT,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.450999975,GUITA,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.780999899,GUITAR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.91899991,GUITAR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,2.91899991,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.865999937,M,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.082000017,MU,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.165999889,MUM,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.836999893,MU,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.977999926,M,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.11500001,MO,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.181999922,MOT,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.332000017,MOTH,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.36500001,MOTHE,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.434999943,MOTHER,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.582999945,MOTHER,TRUE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,4.582999945,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,45,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4.131999969,F,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.332000017,FA,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.482000113,FAT,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.601000071,FATH,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.666000128,FATHE,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.731000185,FATHER,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.881000042,FATHER,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,4.881000042,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.282999992,B,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.398999929,BR,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.48300004,BRO,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.582000017,BROT,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.653000116,BROTH,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.703000069,BROTHE,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.805000067,BROTHER,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.931999922,BROTHER,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,1.931999922,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.520000219,P,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.582000017,PE,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.68200016,PET,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.748000145,PET,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,3.748000145,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.997999907,N,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-12_20h54.19.441,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5c41d2152b3f33000107545e,,1,0,81,51,1,80
