consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.366000175,,FALSE,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,3.366000175,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,cavall,Catalan,Sounds/cat_cavall.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,18,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.832000017,L,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,44,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.948999882,LO,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,44,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.048000097,LOR,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,44,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.132999897,LORO,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,44,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.516000032,,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,2.515000105,1,0,80,44,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,44,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.564999819,B,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.649999857,BO,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.865999937,BOT,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.986999989,BOTO,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.25,BOTON,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.871999979,BOT,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.251999855,B,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apostrophe,4.398999929,B,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.721999884,BÓ,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.89199996,BÓN,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.563999891,B,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.680999994,,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.02699995,O,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,6.493999958,,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,7.049999952,B,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,7.167999983,BO,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.465999842,BOT,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,apostrophe,7.75,BOT,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.031999826,BOTÓ,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,8.229999781,BOTÓN,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.605999947,,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,8.605999947,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,12,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.546000004,M,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,46,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.729000092,MA,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,46,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.881000042,MAR,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,46,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.711999893,,FALSE,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,3.711999893,1,0,80,46,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,ma,Catalan,Sounds/cat_ma.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,46,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.815000057,,FALSE,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,5.815000057,1,0,80,23,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,cuc,Catalan,Sounds/cat_cuc.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,23,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.148999929,O,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.765000105,,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.933000088,C,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.197999954,CO,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.381999969,COC,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.548000097,COCH,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.765000105,COCHE,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.266000032,COC,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.898999929,COCH,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.015000105,COCHE,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.265000105,,TRUE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,4.265000105,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.299000025,L,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,1.881999969,,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.232000113,P,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.433000088,PL,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.598999977,PLA,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.71600008,PLAN,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.931999922,PLANT,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.226000071,PLANTA,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.515000105,PLAN,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.282999992,PLANT,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.615999937,PLANTA,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.86500001,,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,4.86500001,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,60,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.21600008,C,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.282999992,CE,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.433000088,CEB,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.515000105,CEBR,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.782000065,CEBRA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.414999962,,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,3.414999962,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,79,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.315000057,G,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.666000128,GA,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.806999922,GAL,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.980999947,GALL,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.049000025,GALLE,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.197999954,GALLET,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.464999914,GALLETA,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.666000128,,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,3.666000128,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,34,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.199999809,N,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.281999826,NA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.448999882,NAR,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.565999985,NARA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.698999882,NARAN,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,j,3.899999857,NARANJ,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.066999912,NARANJA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.297999859,,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,4.297999859,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.299000025,P,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-13_12h12.57.975,TranslationElicitation_spa,3.2.4,Win32,60,5ede2161e9851d03c61433b5,,1,0,80,57,1,79
