consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,31.76399994,FRIEN,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,31.8499999,FRIEND,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,32.52999997,FRIEND,TRUE,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,32.52999997,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,muneca,Spanish,Sounds/spa_muneca.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,63,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,8.082000017,L,FALSE,,,,,,,84,pie,Spanish,Sounds/spa_pie.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,79,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.315999985,LO,FALSE,,,,,,,84,pie,Spanish,Sounds/spa_pie.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,79,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.433000088,LOO,FALSE,,,,,,,84,pie,Spanish,Sounds/spa_pie.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,79,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,8.582000017,LOOK,FALSE,,,,,,,84,pie,Spanish,Sounds/spa_pie.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,79,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.232000113,LOOK,FALSE,,,,,,,84,pie,Spanish,Sounds/spa_pie.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,9.232000113,1,0,98,79,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,pie,Spanish,Sounds/spa_pie.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,79,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,25.66499996,G,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,25.7980001,GL,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,25.93099999,GLO,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,26.19799995,GLOV,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,26.31599998,GLOVE,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,26.48099995,GLOVES,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,27.0480001,GLOVES,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,27.0480001,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,9.499000072,P,FALSE,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,9.765000105,PO,FALSE,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,9.881999969,POO,FALSE,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,10.38400006,POOD,FALSE,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,11.19799995,POODL,FALSE,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,11.31500006,POODLE,FALSE,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.0480001,POODLE,FALSE,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,12.0480001,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,avestruz,Spanish,Sounds/spa_avestruz.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,0,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.782999992,S,FALSE,,,,,,,93,sol,Spanish,Sounds/spa_sol.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,88,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5,SU,FALSE,,,,,,,93,sol,Spanish,Sounds/spa_sol.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,88,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.148999929,SUN,FALSE,,,,,,,93,sol,Spanish,Sounds/spa_sol.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,88,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.365999937,SUN,FALSE,,,,,,,93,sol,Spanish,Sounds/spa_sol.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,7.365999937,1,0,98,88,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,sol,Spanish,Sounds/spa_sol.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,88,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.784000158,B,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.967999935,BU,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.666000128,BUL,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.834000111,BULL,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.799999952,BULL,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,5.799999952,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,21.98200011,B,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,22.08300018,BE,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,22.21500015,BEN,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,22.34899998,BENC,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,22.46500015,BENCH,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,23.21500015,BENCH,FALSE,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,23.21500015,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,gorrion,Spanish,Sounds/spa_gorrion.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,40,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,23,F,FALSE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,23.22000003,FR,FALSE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,23.69799995,FRI,FALSE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,23.83100009,FRIE,FALSE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,23.94799995,FRIEN,FALSE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,24.0480001,FRIEND,FALSE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,24.66600013,FRIEND,FALSE,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,24.66600013,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,zanahoria,Spanish,Sounds/spa_zanahoria.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,97,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,9.666000128,C,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,9.799000025,CO,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,9.934000015,COM,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,10.10100007,COME,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.18400002,COME ,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,10.76600003,COME O,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,11.23500013,COME OV,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,11.3670001,COME OVE,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,11.49900007,COME OVER,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.11500001,COME OVER,FALSE,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,12.11500001,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,camiseta,Spanish,Sounds/spa_camiseta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,17,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,11.13100004,B,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,11.26499987,BA,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,11.38100004,BAN,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,11.48099995,BAND,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.898,BAND,FALSE,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,11.898,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,martillo,Spanish,Sounds/spa_martillo.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,58,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,20.23199987,B,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,20.33299994,BR,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,20.51600003,BRE,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,20.76600003,BREA,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,21,BREAD,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,21.18400002,BREAD,FALSE,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,21.18400002,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,panal,Spanish,Sounds/spa_panal.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,71,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,19.0480001,F,FALSE,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,19.23100019,FL,FALSE,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,19.43300009,FLO,FALSE,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,19.56500006,FLOO,FALSE,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,19.6650002,FLOOR,FALSE,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,20.18200016,FLOOR,FALSE,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-05_15h36.21.439,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e95befc3834c10008c19c43,20.18200016,1,0,98,86,1,97
