consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.5,LEA,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.582999945,LEAD,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.732999802,LEAD,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,2.732999802,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,7.682999849,B,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,7.782999992,BU,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.924000025,BUT,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,8.062000036,BUTT,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.182999849,BUTTO,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,8.266000032,BUTTOC,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,8.417000055,BUTTOCS,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,8.754999876,BUTTOC,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,9.632999897,BUTTOCK,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,9.756999969,BUTTOCKS,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.963999987,BUTTOCKS,TRUE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,9.963999987,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.899000168,C,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.031000137,CH,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.131999969,CHO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.279999971,CHOC,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.358999968,CHOCO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.680999994,CHOCOL,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.769999981,CHOCOLA,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.906000137,CHOCOLAT,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.975000143,CHOCOLATE,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.305999994,CHOCOLATE,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,3.305999994,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,5.739000082,C,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.811000109,CA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.942000151,CAL,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,6.083000183,CALM,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.315000057,CALM,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,6.315000057,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.01699996,T,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,7.467000008,TO,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.667000055,TO ,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.73300004,TO T,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,7.808000088,TO TR,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.97300005,TO TRA,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,8.051000118,TO TRAP,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.288000107,TO TRAP,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,8.288000107,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.632999897,P,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.816999912,PO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.948999882,POT,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.072999954,POTA,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.165999889,POTAT,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.266000032,POTATO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.431999922,POTATO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,3.431999922,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.712000132,B,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.842000008,BA,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.965000153,BAL,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.072999954,BALL,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.278000116,BALL,FALSE,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,4.278000116,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,bolquer,Catalan,Sounds/cat_bolquer.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,11,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,8.788999796,N,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,8.92599988,NE,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,9.079999924,NEC,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,9.233999968,NECK,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,9.375,NECKT,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,9.444999933,NECKTI,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,9.537999868,NECKTIE,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.75,NECKTIE,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,9.75,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,11.70299983,T,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,11.79999995,TI,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,11.8829999,TIE,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,12.1099999,TIE,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,12.1099999,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.637000084,L,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.736000061,LA,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.775000095,LAR,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.901000023,LARG,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.967000008,LARGE,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.082999945,LARGE,FALSE,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,4.082999945,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,gorra,Catalan,Sounds/cat_gorra.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,38,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.532999992,B,FALSE,,,,,,,149,llibre,Catalan,Sounds/cat_llibre.mp3,2020-06-04_21h25.38.765,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e7d34b1a7cdf60009521d2a,,1,0,81,42,1,80
