consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.414999962,RA,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.982000113,RAT,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.115999937,RATH,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.296999931,RATHO,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.782000065,RATHO,FALSE,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,2.782000065,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,brazo,Spanish,Sounds/spa_brazo.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,10,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.381999969,O,FALSE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.480999947,OR,FALSE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.664000034,ORR,FALSE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.082999945,OR,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.263999939,O,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.430999994,,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.730000019,,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.315000057,L,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.530999899,LO,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.629999876,LOR,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.780999899,LORR,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.915999889,LORRO,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.165999889,LORRO,TRUE,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,4.165999889,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,loro,Spanish,Sounds/spa_loro.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,53,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.248000145,L,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.384000063,LA,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.61500001,LAT,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.765000105,LATO,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.214000225,LAT,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.366000175,LA,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.515000105,L,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.666000128,,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.84800005,,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.265000105,P,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.450000048,PL,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.599000216,PLA,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.94900012,PLAT,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.117000103,PLATO,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.46600008,PLATO,TRUE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,4.46600008,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.431999922,C,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.600000143,CO,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.416000128,COC,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.565999985,COCH,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.681999922,COCHE,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.301000118,COCHE,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,4.301000118,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.067000151,B,FALSE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.167000055,BE,FALSE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,2.517000198,BEX,FALSE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.351999998,BE,TRUE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,3.733999968,BEZ,TRUE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.317000151,BEZ,TRUE,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,4.317000151,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,pez,Spanish,Sounds/spa_pez.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,78,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.15199995,E,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.366999865,ES,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3,EST,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.166999817,ESTR,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.415999889,ESTRE,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.700000048,ESTREL,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.855000019,ESTRELL,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.951999903,ESTRELLA,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.352999926,ESTRELLA,FALSE,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,4.352999926,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,estrella,Spanish,Sounds/spa_estrella.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,32,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.48300004,N,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.651000023,NS,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.150000095,N,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.300000191,,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.583000183,E,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.133000135,EN,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.300000191,ENS,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.535000086,ENSA,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,3.901000023,ENSAL,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.085000038,ENSALA,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.98300004,ENSALAD,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.21600008,ENSALADA,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.767000198,ENSALADA,TRUE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,5.767000198,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.032999992,T,FALSE,,,,,,,21,cebra,Spanish,Sounds/spa_cebra.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,19,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.450000048,TH,FALSE,,,,,,,21,cebra,Spanish,Sounds/spa_cebra.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,19,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.815000057,THE,FALSE,,,,,,,21,cebra,Spanish,Sounds/spa_cebra.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,19,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,3.183000088,THEV,FALSE,,,,,,,21,cebra,Spanish,Sounds/spa_cebra.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,19,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.381999969,THEVR,FALSE,,,,,,,21,cebra,Spanish,Sounds/spa_cebra.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,19,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.73300004,THEVRA,FALSE,,,,,,,21,cebra,Spanish,Sounds/spa_cebra.mp3,2020-06-05_12h47.53.140,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d6c21b0a9d20a0001de501b,,1,0,98,19,1,97
