consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.34800005,ZEBR,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.562999964,ZEBRA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.729000092,ZEBRA,FALSE,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,2.729000092,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,zebra,Catalan,Sounds/cat_zebra.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,80,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4.643000126,F,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.726000071,FE,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.90899992,FER,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.061000109,FERR,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.278000116,FERRE,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.40899992,FERRER,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.826999903,FERRE,TRUE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.967000008,FERRET,TRUE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.460000038,FERRET,TRUE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,6.460000038,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.880999804,K,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.963999987,KA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.112999916,KAR,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.229999781,KARM,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.329999924,KARMA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.462999821,KARMA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,2.462999821,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.097000122,T,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.213000059,TR,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.263000011,TRE,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.346000195,TREN,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.446000099,TREND,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.894999981,TREND,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,2.894999981,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.015000105,M,FALSE,,,,,,,151,lluna,Catalan,Sounds/cat_lluna.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,44,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.181999922,MO,FALSE,,,,,,,151,lluna,Catalan,Sounds/cat_lluna.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,44,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.315000057,MOO,FALSE,,,,,,,151,lluna,Catalan,Sounds/cat_lluna.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,44,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.467999935,MOON,FALSE,,,,,,,151,lluna,Catalan,Sounds/cat_lluna.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,44,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.69900012,MOON,FALSE,,,,,,,151,lluna,Catalan,Sounds/cat_lluna.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,2.69900012,1,0,81,44,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,lluna,Catalan,Sounds/cat_lluna.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,44,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.547999859,E,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.648000002,EN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.835000038,ENG,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.013999939,ENGU,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.198999882,ENGUI,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.363999844,ENGUIN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.498999834,ENGUINE,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.213999987,ENGUIN,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.612999916,ENGUI,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.129999876,ENGU,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.164999962,ENG,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.213999987,EN,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.25,E,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.529999971,,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,6.776000023,P,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.892999887,PE,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,6.993000031,PEN,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,7.208999872,PENG,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,7.457000017,PENGI,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,7.924999952,PENG,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,8.092999935,PENGU,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,8.25999999,PENGUI,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,8.424000025,PENGUIN,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.656999826,PENGUIN,TRUE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,8.656999826,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.630000114,E,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.713999987,EY,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.832000017,EYE,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.996000051,EYE,FALSE,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,2.996000051,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,aigua,Catalan,Sounds/cat_aigua.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,1,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.763999939,M,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.963999987,MO,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.046999931,MOT,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.148999929,MOTO,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.266000032,MOTOR,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.565000057,MOTOR,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,2.565000057,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.878999949,M,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.144999981,MY,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.32799983,MY ,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.445999861,MY S,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.562000036,MY SU,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.57799983,MY SUI,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.760999918,MY SUIN,FALSE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,50,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.06099987,MY SUI,TRUE,,,,,,,157,mussol,Catalan,Sounds/cat_mussol.mp3,2020-06-05_15h35.12.969,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eaca13a67ba8f30f90a2dc5,,1,0,81,50,1,80
