consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.934000015,PENGUIN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.184000015,PENGUIN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,5.184000015,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,7.401000023,B,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.851000071,BA,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,8.001000166,BAR,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.200999975,BAR,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,9.200999975,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,2.167000055,K,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.316999912,KA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.465999842,KAR,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.566999912,KARM,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.651000023,KARMA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.132999897,KARMA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,4.132999897,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,7.201000214,B,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.384000063,BA,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,7.518000126,BAD,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.734000206,BAD,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,7.734000206,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,6.124000072,P,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.150000095,PA,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,6.349999905,PAR,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.55099988,PART,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,6.700999975,PARTY,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.866999865,PARTY,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,6.866999865,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,18.76900005,C,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,18.852,CA,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,20.28600001,CAF,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,20.45300007,CAFE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,21.31900001,CAFE,FALSE,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,21.31900001,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,dit,Catalan,Sounds/cat_dit.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,23,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.599999905,P,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.650000095,PL,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.799999952,PLA,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.900000095,PLAN,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.25,PLANT,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.983999968,PLANTS,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.417000055,PLANT,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.367000103,PLANTS,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.88499999,PLANTS,TRUE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,5.88499999,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.917000055,F,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.05099988,FO,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.167000055,FOR,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.316999912,FORG,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.434000015,FORGI,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,3.51699996,FORGIV,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.566999912,FORGIVE,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.351000071,FORGIVE,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,4.351000071,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,30,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,11.31899977,F,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,11.4519999,FO,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,11.5849998,FOO,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,11.66899991,FOOD,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.91899991,FOOD,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,11.91899991,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.333999872,T,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,7.417000055,TI,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,7.55099988,TIC,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,7.651000023,TICK,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.750999928,TICKE,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.851000071,TICKET,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.80099988,TICKET,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,9.80099988,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,8.417999983,P,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.56799984,PO,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,8.684999943,POR,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,8.850999832,PORT,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.95099998,PORT,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,10.95099998,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.450000048,S,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.582999945,SH,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.717000008,SHI,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.816999912,SHIR,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3,SHIRT,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.834000111,SHIRT,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,6.834000111,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,12.60100007,D,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-05_13h56.55.679,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5c953449e4d1d200172f23f6,,1,0,81,51,1,80
