consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.016000032,B,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.268000126,BO,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.416000128,BOO,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.516000032,BOOT,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.914999962,BOOT,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,2.914999962,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.51699996,T,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.599999905,TR,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.799999952,TRE,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.950000048,TREE,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4,TREE,FALSE,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,4,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,lloro,Catalan,Sounds/cat_lloro.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,43,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.900000095,A,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.133000135,AS,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.268000126,ASP,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.419000149,ASPA,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.799999952,ASPAR,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.082999945,ASPARA,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.472000122,ASPARAG,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.584000111,ASPARAGU,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.720999956,ASPARAGUS,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.53399992,ASPARAGUS,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,5.53399992,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,67,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.449999809,G,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.833999872,GL,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.034999847,GLA,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.215999842,GLAS,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.766000032,GLASS,FALSE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.717000008,GLAS,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.215999842,GLA,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.268999815,GL,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.319999933,G,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.396999836,,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.432999849,,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.717000008,A,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.807999849,A ,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,6.184000015,A G,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,6.366999865,A GL,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.51699996,A GLA,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,6.733999968,A GLAS,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,6.866999865,A GLASS,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.171000004,A GLASS,TRUE,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,7.171000004,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,ungla,Catalan,Sounds/cat_ungla.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,77,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.598999977,B,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.715999842,BU,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.849999905,BUS,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.915999889,BUSH,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.287999868,BUSHY,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.666999817,BUSHY,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,3.666999817,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,9.351000071,T,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,9.767000198,TO,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,9.968000174,TOM,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,10.148,TOMO,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,10.96800017,TOM,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,11.47300005,TO,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,11.51900005,T,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,11.56800008,,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,11.61800003,,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,11.66800022,,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,11.71800017,,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,11.76800013,,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,11.81800008,,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,12.06800008,Y,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,12.15300012,YE,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,12.32300019,YES,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,12.37000012,YEST,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,12.55100012,YESTE,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,12.68500018,YESTER,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,12.77100015,YESTERD,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,12.95500016,YESTERDA,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,13.5710001,YESTERDAY,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.98800015,YESTERDAY,TRUE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,13.98800015,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.183000088,G,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.332999945,GU,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.5,GUI,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.700000048,GUIT,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.816999912,GUITA,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-05_15h36.42.777,TranslationElicitation_eng-prolific,3.2.4,Linux x86_64,60,5e811195ec31d30008690bcd,,1,0,81,40,1,80
